gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,718,0,1,3256634,3257351,4202988,4203704,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,1,0,786936,787652,4203704,4202988,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.449,726,2,2,4281109,4281833,4506414,4507138,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.181,733,2,4,3159097,3159827,4506415,4507145,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,3666702,3667420,4506420,4507138,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2041940,2042655,4506423,4507138,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,633615,634330,4507138,4506423,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4210554,4211269,4506423,4507138,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,3012576,3013295,4507142,4506424,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,2240941,2241659,4507142,4506424,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,4330540,4331258,4506424,4507142,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,1,0,3768845,3769561,4595457,4594741,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,1,0,1506106,1506822,4595457,4594741,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,2,0,3812443,3813162,4594742,4595461,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,718,0,1,1406477,1407194,4595458,4594742,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,1,0,4066141,4066857,4594742,4595458,0.0,1319
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,2307591,2308311,107378,106658,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,3926983,3927700,107378,106660,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1582431,1583148,106661,107379,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1649884,1650601,107379,106661,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,3812442,3813159,106661,107379,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,725,2,2,1000776,1001498,117269,116545,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,724,4,0,1406478,1407201,117269,116546,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,1,2,4385327,4386046,116548,117269,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,2607536,2608256,117268,116548,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,2317482,2318202,117269,116549,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,3804996,3805716,116549,117269,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,3159103,3159823,116550,117270,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3768844,3769558,117270,116556,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,2248864,2249578,116557,117271,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3935100,3935814,116557,117271,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,2307589,2308303,173334,174048,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,786934,787651,173335,174052,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3805710,3806427,174053,173336,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1000776,1001493,173336,174053,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3286391,3287108,173336,174053,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1008498,1009215,173337,174054,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1288738,1289455,173337,174054,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,2607536,2608254,173337,174054,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,4210555,4211269,174051,173337,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3418629,3419343,173337,174051,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,2,1,3256630,3257351,181298,182018,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1000776,1001494,182019,181302,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,4210555,4211269,181304,182018,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,2,1,2607532,2608253,223075,223795,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3418626,3419343,223076,223793,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.313,728,4,1,3256626,3257352,223805,223078,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1288737,1289455,223078,223795,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3805709,3806426,223796,223079,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3502723,3503437,223793,223079,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,2041941,2042655,223793,223079,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.315,730,1,4,3812430,3813157,349811,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,993377,994095,350542,349823,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3012581,3013296,350538,349823,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2240945,2241660,350538,349823,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1406479,1407194,350538,349823,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3159106,3159821,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3256636,3257351,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1000777,1001492,350538,349823,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3805000,3805715,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4137640,4138355,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4223994,4224709,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4281118,4281833,349823,350538,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.449,726,3,1,1506097,1506821,350549,349824,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.313,728,3,2,3256626,3257352,578288,579014,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,724,3,1,4281111,4281833,578290,579013,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,2607535,2608253,579014,578297,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1288737,1289455,579014,578297,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3941917,3942634,578298,579015,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,4330539,4331256,578298,579015,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3418629,3419343,579013,578299,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,2041941,2042655,578299,579013,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3502723,3503437,578299,579013,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,3768845,3769563,763887,763168,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.585,723,2,1,3941915,3942636,763169,763891,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,0,2,1506106,1506825,763887,763170,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2070476,2071191,763886,763171,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4137640,4138355,763171,763886,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2041941,2042656,763172,763887,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3502723,3503438,763172,763887,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4066141,4066856,763172,763887,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,2307591,2308303,763887,763175,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,1207804,1208516,763887,763175,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,3535788,3536500,763175,763887,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1443896,1444611,830599,831314,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2460401,2461116,831315,830600,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,2723890,2724602,831314,830602,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4055932,4056647,831318,830603,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1008498,1009214,830603,831318,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1288738,1289454,830603,831318,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2069766,2070481,830603,831318,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2199176,2199891,831318,830603,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,2607536,2608252,830603,831318,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4528106,4528821,830603,831318,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,98.915,737,5,3,4223989,4224724,893869,894603,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.447,723,4,0,3804994,3805716,893869,894591,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,2,1,3926982,3927701,894592,893872,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.583,720,3,0,1506106,1506825,894591,893872,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.312,727,3,2,4528097,4528822,894598,893873,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.583,720,3,0,2248858,2249577,893873,894592,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.583,720,3,0,3666703,3667422,893873,894592,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,0,2,2240944,2241661,905692,904973,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,0,2,537043,537760,905692,904973,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,4223992,4224710,904973,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,1233471,1234189,905692,904974,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3159107,3159822,904977,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3502723,3503438,904977,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,786935,787650,905692,904977,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3935097,3935812,904977,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,2723890,2724602,904980,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,3805715,3806427,904980,905692,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.585,723,2,1,2460392,2461113,927049,927771,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.585,723,1,2,1000775,1001497,927773,927053,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,4148699,4149418,927774,927056,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,993377,994095,927774,927056,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3941917,3942632,927056,927771,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,633614,634329,927772,927057,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.313,728,4,1,2526831,2527557,990040,989313,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,724,4,0,1000777,1001500,990040,989317,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1233472,1234189,990040,989322,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3418629,3419346,990040,989323,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1506107,1506824,990040,989323,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,2069766,2070480,990040,989326,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,786936,787650,990040,989326,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,4385331,4386045,989326,990040,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,724,4,0,2307591,2308314,1026788,1026065,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,2,1,4055927,4056647,1026066,1026787,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,3926983,3927700,1026788,1026070,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,3159105,3159822,1026070,1026788,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,4223993,4224710,1026070,1026788,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,235743,236460,1026788,1026070,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,3286391,3287108,1026788,1026071,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.049,736,1,5,1649886,1650615,1142567,1141832,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,1,2,3812438,3813157,1141846,1142567,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,3926984,3927701,1142567,1141849,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,4223992,4224709,1141849,1142567,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,2199175,2199892,1141850,1142568,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1200082,1200799,1141850,1142567,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,2526831,2527548,1142567,1141850,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,2248858,2249575,1141850,1142567,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,1443900,1444618,1142567,1141850,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1207805,1208522,1142567,1141850,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,4281116,4281833,1141850,1142567,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3768846,3769560,1142567,1141853,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.448,725,4,0,2307590,2308314,1197829,1197105,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,2199173,2199891,1197108,1197827,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,1443189,1443908,1197827,1197109,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,3926982,3927700,1197829,1197110,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,1200082,1200800,1197110,1197828,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,2526830,2527548,1197828,1197110,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,1443899,1444618,1197828,1197110,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.315,730,1,4,4148690,4149418,1197837,1197111,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,3012581,3013296,1197827,1197111,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,623431,624146,1197827,1197111,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,2041941,2042656,1197112,1197828,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,3502723,3503438,1197112,1197828,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4066141,4066856,1197113,1197828,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4385331,4386046,1197113,1197828,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,2526830,2527550,1223531,1222811,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,722,2,1,1000776,1001497,1223531,1222811,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,3535781,3536501,1222812,1223532,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,2607536,2608253,1223530,1222813,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,1288738,1289455,1223530,1222813,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,1,1,786934,787651,1223532,1222814,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.721,718,2,0,4385333,4386050,1222818,1223535,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,715,1,0,3768844,3769558,1223532,1222818,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,537041,537759,1230534,1231253,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.584,721,3,0,1443899,1444619,1230536,1231256,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,1517180,1517898,1230536,1231255,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,633614,634329,1230536,1231252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,4330539,4331254,1231253,1230537,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.313,728,5,0,4385319,4386046,1330635,1331362,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,98.917,739,4,4,1233458,1234195,1331375,1330640,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.585,723,2,1,537043,537764,1331362,1330640,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,4148703,4149421,1331361,1330642,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,720,1,1,2070476,2071195,1331361,1330643,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,633614,634329,1331362,1330646,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3768845,3769560,1331362,1330647,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1443899,1444614,1331362,1330647,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,2307591,2308303,1331362,1330650,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,100.000,713,0,0,1207804,1208516,1331362,1330650,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,4241007,4241725,1474194,1473476,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.722,719,2,0,1582429,1583147,1473476,1474194,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.585,723,2,1,4137640,4138362,1473478,1474199,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,3502723,3503438,1473478,1474194,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2070476,2071191,1474193,1473478,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1443189,1443905,1474193,1473478,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3256636,3257351,1473478,1474193,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1443899,1444614,1474194,1473479,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4066141,4066856,1473479,1474194,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4385331,4386046,1473479,1474194,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,4528106,4528821,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,3926984,3927699,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,1200084,1200799,1735252,1735967,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2801254,2801969,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,2607536,2608252,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2526831,2527546,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2199176,2199891,1735252,1735967,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2248860,2249575,1735252,1735967,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.860,716,1,0,2460398,2461113,1735252,1735967,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1443189,1443905,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1288738,1289454,1735967,1735252,0.0,1317
gi|983523734|ref|NZ_CP009973.1|,1348_EBD_main_chr_2012,99.861,717,0,1,1233472,1234188,1735967,1735252,0.0,1317
